Date,Open,High,Low,Close,Adj Close,Volume
2013-01-09,12724.400391,12791.700195,12687.950195,12718,12718,0
2013-01-10,12775.25,12822.799805,12697.75,12802.25,12802.25,0
2013-01-11,12832.450195,12834.549805,12582.650391,12617.849609,12617.849609,0
2013-01-14,12622.049805,12773.349609,12609.900391,12758.75,12758.75,0
2013-01-15,12766.549805,12908.200195,12718.400391,12855.400391,12855.400391,0
2013-01-16,12836.200195,12836.200195,12616.200195,12638.5,12638.5,0
2013-01-17,12608.849609,12714.599609,12583.349609,12649.599609,12649.599609,0
2013-01-18,12688.150391,12778.349609,12624.400391,12680,12680,0
2013-01-21,12678,12690.400391,12608.5,12651.349609,12651.349609,0
2013-01-22,12640.400391,12748.950195,12544.400391,12574.349609,12574.349609,0
2013-01-23,12635.25,12695.950195,12509.450195,12635.200195,12635.200195,0
2013-01-24,12624.450195,12662.849609,12534.25,12561.400391,12561.400391,0
2013-01-25,12575.849609,12717.900391,12535.75,12693.25,12693.25,0
2013-01-28,12705.799805,12822.049805,12698.849609,12781.349609,12781.349609,0
2013-01-29,12804.400391,12960.650391,12685.900391,12722.799805,12722.799805,0
2013-01-30,12754.849609,12825.650391,12726.650391,12767.5,12767.5,0
2013-01-31,12741.299805,12852.5,12688.75,12708.599609,12708.599609,0
2013-02-01,12718.549805,12743.200195,12580.849609,12606.25,12606.25,0
2013-02-04,12656.849609,12723.299805,12515.349609,12548.349609,12548.349609,0
2013-02-05,12426.450195,12501.5,12415.150391,12467.75,12467.75,0
2013-02-06,12525.400391,12525.400391,12396.799805,12417.700195,12417.700195,0
2013-02-07,12372.5,12474.5,12305.450195,12349.299805,12349.299805,0
2013-02-08,12341.450195,12389.799805,12245.950195,12280.150391,12280.150391,0
2013-02-11,12298.099609,12361.099609,12273.650391,12333,12333,0
2013-02-12,12331.400391,12415.799805,12301.650391,12405.25,12405.25,0
2013-02-13,12424.950195,12485.950195,12361.900391,12385.099609,12385.099609,0
2013-02-14,12400.650391,12434,12284.5,12311.299805,12311.299805,0
2013-02-15,12284.450195,12373.150391,12256.799805,12336.549805,12336.549805,0
2013-02-18,12353,12399.849609,12329.349609,12347.200195,12347.200195,0
2013-02-19,12347.549805,12426.900391,12303.700195,12413.650391,12413.650391,0
2013-02-20,12460.400391,12470.700195,12351.700195,12363.700195,12363.700195,0
2013-02-21,12295.150391,12301.25,12036.450195,12055.5,12055.5,0
2013-02-22,12024.400391,12139.650391,12024.400391,12068.950195,12068.950195,0
2013-02-25,12119.950195,12137.849609,11961.5,12037.299805,12037.299805,0
2013-02-26,11995,11995,11808.799805,11844.849609,11844.849609,0
2013-02-27,11882.700195,11971.349609,11838.349609,11930.5,11930.5,0
2013-02-28,12007,12041.450195,11401.200195,11487.349609,11487.349609,0
2013-03-01,11533.049805,11592.549805,11458.700195,11540.049805,11540.049805,0
2013-03-04,11515.400391,11602.5,11453.099609,11575.599609,11575.599609,0
2013-03-05,11642.799805,11814.049805,11623.650391,11792.049805,11792.049805,0
2013-03-06,11871.549805,11904.150391,11822.349609,11876.200195,11876.200195,0
2013-03-07,11829.200195,11989.849609,11819.599609,11970.25,11970.25,0
2013-03-08,12008.799805,12219.450195,12008.799805,12197.25,12197.25,0
2013-03-11,12221.5,12241.299805,12130.25,12165.400391,12165.400391,0
2013-03-12,12150.700195,12183.5,11970.900391,12054.5,12054.5,0
2013-03-13,11989.549805,11989.549805,11754.299805,11777.5,11777.5,0
2013-03-14,11772.450195,12058.549805,11555.450195,12020.75,12020.75,0
2013-03-15,11972.75,12034.950195,11749.849609,11816.549805,11816.549805,0
2013-03-18,11679.349609,11810.400391,11625.599609,11735.5,11735.5,0
2013-03-19,11796.200195,11814.75,11416.75,11508.049805,11508.049805,0
2013-03-20,11491.799805,11491.799805,11231.75,11254.849609,11254.849609,0
2013-03-21,11285.650391,11512.099609,11209.650391,11238.349609,11238.349609,0
2013-03-22,11275.450195,11331.200195,11173.349609,11204.049805,11204.049805,0
2013-03-25,11204.049805,11372.799805,11097.950195,11125.650391,11125.650391,0
2013-03-26,11125.650391,11198.450195,11048.400391,11163.450195,11163.450195,0
2013-03-28,11163.450195,11413.25,11080.049805,11361.849609,11361.849609,0
2013-04-01,11361.849609,11460.599609,11330.849609,11425.549805,11425.549805,0
2013-04-02,11425.549805,11548.049805,11361.150391,11523.400391,11523.400391,0
2013-04-03,11523.400391,11590.599609,11283.400391,11344.099609,11344.099609,0
2013-04-04,11344.099609,11344.099609,11105.099609,11126.25,11126.25,0
2013-04-05,11126.25,11168.25,11021.400391,11098.950195,11098.950195,0
2013-04-08,11098.950195,11133.849609,11002.099609,11012.650391,11012.650391,0
2013-04-09,11012.650391,11210.349609,10897.150391,10929.150391,10929.150391,0
2013-04-10,10929.150391,11143.599609,10888.75,11122.25,11122.25,0
2013-04-11,11122.25,11341.849609,11122.25,11306.5,11306.5,0
2013-04-12,11306.5,11442.900391,11236.049805,11410.099609,11410.099609,0
2013-04-15,11410.099609,11643.299805,11334.75,11526.25,11526.25,0
2013-04-16,11526.25,11906.25,11515.299805,11871.599609,11871.599609,0
2013-04-17,11871.599609,12112.25,11871.599609,11981.049805,11981.049805,0
2013-04-18,11981.049805,12313,11891.950195,12288.25,12288.25,0
2013-04-22,12288.25,12637.950195,12288.25,12576.200195,12576.200195,0
2013-04-23,12576.200195,12605.700195,12333,12543.400391,12543.400391,0
2013-04-25,12543.400391,12755.799805,12543.400391,12726.849609,12726.849609,0
2013-04-26,12726.849609,12726.849609,12470,12533.150391,12533.150391,0
2013-04-29,12533.150391,12661.25,12508.400391,12609.150391,12609.150391,0
2013-04-30,12609.150391,12658.599609,12402.150391,12561.549805,12561.549805,0
2013-05-02,12561.549805,12783.299805,12552.849609,12709.950195,12709.950195,0
2013-05-03,12709.950195,12709.950195,12364.700195,12393.599609,12393.599609,0
2013-05-06,12393.599609,12436,12188.299805,12396.400391,12396.400391,0
2013-05-07,12396.400391,12649.450195,12396.400391,12631.5,12631.5,0
2013-05-08,12631.5,12694.400391,12514.700195,12643.049805,12643.049805,0
2013-05-09,12643.049805,12718.900391,12541.799805,12596.299805,12596.299805,0
2013-05-10,12596.299805,12783.049805,12580.400391,12752.299805,12752.299805,0
2013-05-13,12780.150391,12865.349609,12546.25,12568.849609,12568.849609,0
2013-05-14,12568.849609,12698.349609,12516.099609,12583.599609,12583.599609,0
2013-05-15,12583.599609,13099.349609,12583.599609,13077.900391,13077.900391,0
2013-05-16,13077.900391,13281.799805,13022.25,13239.450195,13239.450195,0
2013-05-17,13239.450195,13355.099609,13116.849609,13317.099609,13317.099609,0
2013-05-20,13317.099609,13414.299805,13150.299805,13181.5,13181.5,0
2013-05-21,13181.5,13268.25,13038,13066.5,13066.5,0
2013-05-22,13066.5,13175.650391,12932.200195,13008.25,13008.25,0
2013-05-23,13008.25,13008.25,12594.900391,12636.5,12636.5,0
2013-05-24,12636.5,12828.599609,12582.5,12769.349609,12769.349609,0
2013-05-27,12769.349609,13014.75,12735.049805,12961.549805,12961.549805,0
2013-05-28,12961.549805,13016.450195,12872.900391,12950,12950,0
2013-05-29,12950,12950,12773.400391,12853.200195,12853.200195,0
2013-05-30,12853.200195,12853.200195,12721.450195,12805.900391,12805.900391,0
2013-05-31,12805.900391,12805.900391,12453.150391,12475.650391,12475.650391,0
2013-06-03,12475.650391,12499.849609,12323.599609,12402.099609,12402.099609,0
2013-06-04,12402.099609,12520.549805,12252.400391,12275.099609,12275.099609,0
2013-06-05,12275.099609,12347.299805,12196.75,12289.349609,12289.349609,0
2013-06-06,12289.349609,12475.049805,12184.049805,12398.400391,12398.400391,0
2013-06-07,12398.400391,12488.599609,12209.25,12231.5,12231.5,0
2013-06-10,12231.5,12363.799805,12017.900391,12087.049805,12087.049805,0
2013-06-11,12087.049805,12087.049805,11795.450195,11820.5,11820.5,0
2013-06-12,11820.5,11899.049805,11732.349609,11814.849609,11814.849609,0
2013-06-13,11814.849609,11814.849609,11656.900391,11686.75,11686.75,0
2013-06-14,11686.75,11947.349609,11686.75,11922.849609,11922.849609,0
2013-06-17,11922.849609,11992.950195,11735.25,11971.049805,11971.049805,0
2013-06-18,11971.049805,11971.049805,11795.200195,11820.950195,11820.950195,0
2013-06-19,11820.950195,11867.200195,11738.700195,11852.650391,11852.650391,0
2013-06-20,11852.650391,11852.650391,11347.549805,11375.400391,11375.400391,0
2013-06-21,11375.400391,11420.25,11210.75,11340.150391,11340.150391,0
2013-06-24,11340.150391,11340.150391,11134.200195,11178.299805,11178.299805,0
2013-06-25,11178.299805,11325.5,11107.799805,11181.049805,11181.049805,0
2013-06-26,11181.049805,11261.650391,11033.75,11066.549805,11066.549805,0
2013-06-27,11066.549805,11277.049805,11066.549805,11235.75,11235.75,0
2013-06-28,11235.75,11654.700195,11235.75,11617.25,11617.25,0
2013-07-01,11617.25,11733.099609,11597.450195,11714.900391,11714.900391,0
2013-07-02,11714.900391,11752.900391,11590.5,11614.25,11614.25,0
2013-07-03,11614.25,11614.25,11322.799805,11357.799805,11357.799805,0
2013-07-04,11357.799805,11454.299805,11273.599609,11381.200195,11381.200195,0
2013-07-05,11381.200195,11530.650391,11381.200195,11434.299805,11434.299805,0
2013-07-08,11434.299805,11434.299805,11176.650391,11283.299805,11283.299805,0
2013-07-09,11283.299805,11458.299805,11283.299805,11442.450195,11442.450195,0
2013-07-10,11442.450195,11540.900391,11317.200195,11364.450195,11364.450195,0
2013-07-11,11364.450195,11710.450195,11364.450195,11655.299805,11655.299805,0
2013-07-12,11655.299805,11743.25,11589.450195,11722.799805,11722.799805,0
2013-07-15,11722.799805,11811.900391,11621.75,11790.25,11790.25,0
2013-07-16,11790.25,11790.25,11209.75,11226.150391,11226.150391,0
2013-07-17,11226.150391,11264,10829.75,10971.599609,10971.599609,0
2013-07-18,10971.599609,11236.849609,10837.75,11187.700195,11187.700195,0
2013-07-19,11187.700195,11237.900391,10934.25,10973.900391,10973.900391,0
2013-07-22,10973.900391,11132.200195,10948.400391,11086.950195,11086.950195,0
2013-07-23,11086.950195,11285.799805,11086.950195,11239.700195,11239.700195,0
2013-07-24,11239.700195,11239.700195,10661.299805,10720.150391,10720.150391,0
2013-07-25,10720.150391,10772.700195,10594.599609,10614,10614,0
2013-07-26,10614,10723.299805,10352.950195,10465.25,10465.25,0
2013-07-29,10465.25,10465.25,10310.650391,10331,10331,0
2013-07-30,10331,10449.700195,10195.5,10209.549805,10209.549805,0
2013-07-31,10209.549805,10209.549805,9863.049805,10015.75,10015.75,0
2013-08-01,10015.75,10219.400391,9867.599609,10142.950195,10142.950195,0
2013-08-02,10142.950195,10219.599609,9958.400391,9997.799805,9997.799805,0
2013-08-05,9997.799805,10117.650391,9818.5,10094.900391,10094.900391,0
2013-08-06,10094.900391,10094.900391,9660.299805,9703.099609,9703.099609,0
2013-08-07,9703.099609,9848.349609,9667.549805,9757.25,9757.25,0
2013-08-08,9757.25,9909.75,9724.799805,9816.400391,9816.400391,0
2013-08-12,9816.400391,9853.950195,9669.099609,9711.400391,9711.400391,0
2013-08-13,9711.400391,10007.599609,9582.549805,9985.650391,9985.650391,0
2013-08-14,9985.650391,10071.25,9912.349609,10026.400391,10026.400391,0
2013-08-16,10026.400391,10026.400391,9420.150391,9450.849609,9450.849609,0
2013-08-19,9425.5,9425.5,9087,9145,9145,0
2013-08-20,8939.200195,9277.049805,8860.150391,9218.950195,9218.950195,60800
2013-08-21,9652,9766.099609,9129.25,9264.400391,9264.400391,88400
2013-08-22,9194.849609,9373.799805,9005.25,9268.900391,9268.900391,73300
2013-08-23,9322.799805,9493.849609,9215.849609,9470.099609,9470.099609,53500
2013-08-26,9529.700195,9586.650391,9294.049805,9373.549805,9373.549805,39800
2013-08-27,9208.150391,9208.150391,8842.5,8870.5,8870.5,54300
2013-08-28,8729.25,8869.700195,8366.75,8760.849609,8760.849609,68000
2013-08-29,8897,8958.349609,8759.849609,8904.599609,8904.599609,56800
2013-08-30,8891.900391,9135.549805,8846.549805,9049.200195,9049.200195,79300
2013-09-02,9112.799805,9233.599609,9086.75,9139.5,9139.5,0
2013-09-03,9220.950195,9220.950195,8625.400391,8664.200195,8664.200195,47700
2013-09-04,8688.650391,8916.75,8605.650391,8845.75,8845.75,0
2013-09-05,9253.450195,9704.599609,9253.450195,9682.400391,9682.400391,95300
2013-09-06,9746.650391,9989.849609,9568.5,9961.400391,9961.400391,67700
2013-09-10,10084,10304.900391,10084,10188.25,10188.25,54700
2013-09-11,10112.650391,10409.150391,9980.5,10369.099609,10369.099609,62600
2013-09-12,10338.299805,10358.25,10070.950195,10158.549805,10158.549805,54800
2013-09-13,10067.150391,10272.400391,10037.299805,10180.450195,10180.450195,50600
2013-09-16,10418.5,10536.700195,10175.049805,10368.400391,10368.400391,50000
2013-09-17,10320.849609,10334.299805,10223.950195,10279.599609,10279.599609,34200
2013-09-18,10327.150391,10481.5,10241.950195,10447.849609,10447.849609,35000
2013-09-19,10984.5,11219.450195,10984.5,11148.650391,11148.650391,91500
2013-09-20,11163.950195,11188.099609,10409.799805,10686.799805,10686.799805,89800
2013-09-23,10466.299805,10509.549805,10177.900391,10211.700195,10211.700195,54800
2013-09-24,10063.049805,10289.75,10046.700195,10175.900391,10175.900391,55000
2013-09-25,10191.849609,10232.450195,9919.700195,10081.700195,10081.700195,48300
2013-09-26,10091.400391,10189.400391,10051.200195,10098.25,10098.25,45300
2013-09-27,10131.650391,10131.650391,9883.950195,9899.75,9899.75,34300
2013-09-30,9783.900391,9815,9587.75,9617.799805,9617.799805,37000
2013-10-01,9685.150391,9912.950195,9582.75,9883.299805,9883.299805,43000
2013-10-03,9946.299805,10241.450195,9888.700195,10222.950195,10222.950195,41700
2013-10-04,10171.450195,10328.75,10111.75,10197.150391,10197.150391,39300
2013-10-07,10124.150391,10124.150391,9877.450195,10082.099609,10082.099609,30300
2013-10-08,10418.849609,10451.150391,10090.599609,10141.450195,10141.450195,41800
2013-10-09,10004.400391,10360.349609,9947.25,10334.950195,10334.950195,41700
2013-10-10,10309.200195,10372.049805,10199.549805,10288.950195,10288.950195,31800
2013-10-11,10423.599609,10649.299805,10307.900391,10622.150391,10622.150391,41400
2013-10-14,10588.950195,10706.799805,10550,10665.25,10665.25,37500
2013-10-15,10738.200195,10738.200195,10339.099609,10389.25,10389.25,38000
2013-10-17,10406.049805,10416.200195,10274.349609,10336.549805,10336.549805,42000
2013-10-18,10387.299805,10784,10387.299805,10744.900391,10744.900391,37500
2013-10-21,10751.700195,10871.75,10700.549805,10797.549805,10797.549805,32800
2013-10-22,10743.799805,10907.549805,10707.849609,10809.099609,10809.099609,49100
2013-10-23,10837.049805,10912.799805,10732.349609,10880.650391,10880.650391,49000
2013-10-24,10839.450195,11091.599609,10839.450195,10902.450195,10902.450195,41800
2013-10-25,10880.849609,10951.75,10797.599609,10896.5,10896.5,30400
2013-10-28,10924.450195,11002.400391,10752.349609,10773.200195,10773.200195,28173000
2013-10-29,10779.650391,11268.200195,10669,11241.650391,11241.650391,53600
2013-10-30,11284.849609,11366.450195,11211.5,11249.349609,11249.349609,35800
2013-10-31,11211.299805,11512.5,11170.049805,11473.150391,11473.150391,79500
2013-11-01,11472.200195,11694.450195,11443.599609,11628.650391,11628.650391,88500
2013-11-05,11539.75,11736.200195,11462.099609,11498.900391,11498.900391,58800
2013-11-06,11510.400391,11510.400391,11269.950195,11292.549805,11292.549805,34800
2013-11-07,11320.849609,11398.599609,11024.75,11054.900391,11054.900391,44200
2013-11-08,11011.049805,11067,10841.599609,10913.150391,10913.150391,42000
2013-11-11,10786.25,10940.5,10674.5,10758.450195,10758.450195,40200
2013-11-12,10755.650391,10860.349609,10543.150391,10583.049805,10583.049805,41600
2013-11-13,10469.099609,10652.299805,10412.049805,10523.349609,10523.349609,55000
2013-11-14,10660.650391,10891.900391,10660.650391,10811.200195,10811.200195,36300
2013-11-18,10962.25,11156.599609,10962.25,11142.299805,11142.299805,35600
2013-11-19,11159.049805,11207.700195,11107.349609,11187.849609,11187.849609,36600
2013-11-20,11127.349609,11156.5,10905.549805,10967.150391,10967.150391,34300
2013-11-21,10866.299805,10866.299805,10657.849609,10706.900391,10706.900391,37500
2013-11-22,10796.450195,10820,10630.549805,10677.349609,10677.349609,31700
2013-11-25,10780.599609,11097.950195,10780.599609,11083.400391,11083.400391,35900
2013-11-26,11040.650391,11133.400391,10893.299805,10909.349609,10909.349609,66600
2013-11-27,10941.599609,10961.349609,10827.75,10899.299805,10899.299805,30100
2013-11-28,10994.25,11062.150391,10843,10906.75,10906.75,30900
2013-11-29,10941.599609,11186.150391,10941.599609,11153.950195,11153.950195,31900
2013-12-02,11180.299805,11347.450195,11180.299805,11284.349609,11284.349609,25900
2013-12-03,11250.700195,11310.700195,11174.5,11211.299805,11211.299805,24300
2013-12-04,11158.700195,11216.049805,11107.75,11156.75,11156.75,27800
2013-12-05,11469.349609,11685.549805,11469.349609,11665.099609,11665.099609,55100
2013-12-06,11648.349609,11770.650391,11579.5,11720.200195,11720.200195,39300
2013-12-09,12206.950195,12225.950195,12007.299805,12065.900391,12065.900391,45100
2013-12-10,12041,12067.450195,11774.950195,11843.450195,11843.450195,37400
2013-12-11,11747.450195,11877.75,11687.599609,11784.349609,11784.349609,28300
2013-12-12,11736.25,11781.700195,11622.700195,11635.5,11635.5,26800
2013-12-13,11483.849609,11534.349609,11349.849609,11366.900391,11366.900391,29800
2013-12-16,11347.200195,11440.849609,11309.700195,11372.950195,11372.950195,25600
2013-12-17,11412.700195,11418.099609,11178,11208.650391,11208.650391,25500
2013-12-18,11129.650391,11572.299805,11117.450195,11357.900391,11357.900391,49400
2013-12-19,11505.549805,11505.549805,11040.150391,11087.450195,11087.450195,32100
2013-12-20,11117.700195,11318.549805,11074.549805,11292.349609,11292.349609,24700
2013-12-23,11258.650391,11453.450195,11258.650391,11378.5,11378.5,27400
2013-12-24,11399.150391,11405,11287.299805,11330.650391,11330.650391,23600
2013-12-26,11335.799805,11426.450195,11317.450195,11385.75,11385.75,30300
2013-12-27,11409.25,11514.450195,11409.25,11459.700195,11459.700195,21100
2013-12-30,11532.599609,11552.400391,11355.049805,11376,11376,18500
2013-12-31,11410.25,11427.849609,11316.549805,11385.25,11385.25,16700
2014-01-01,null,null,null,null,null,null
2014-01-02,11383.799805,11578.900391,11150.200195,11183.200195,11183.200195,39900
2014-01-03,11098.25,11208,11052.599609,11181.650391,11181.650391,28200
2014-01-06,11174.349609,11174.349609,10996.950195,11049.049805,11049.049805,20500
2014-01-07,11097.799805,11154.099609,10892.150391,11036.75,11036.75,30300
2014-01-08,11071.75,11122.75,10988.799805,11053.700195,11053.700195,33400
2014-01-09,11068.900391,11090.25,10925.150391,10970.450195,10970.450195,29400
2014-01-10,10969.349609,11056.900391,10788.200195,10805.299805,10805.299805,35900
2014-01-13,10814.650391,11070.200195,10814.650391,11021.599609,11021.599609,26100
2014-01-14,10989.150391,11065.650391,10922.599609,10948.900391,10948.900391,21600
